book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Epistle to the Thessalonians	3	10	 ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ⲛ̀ϩⲟⲩⲟ ⲛ̀ϩⲟⲩⲟ ⲉⲛⲧⲱⲃϩ ⲉ̀ⲡϫⲓⲛⲛⲁⲩ ⲉ̀ⲡⲉⲧⲉⲛϩⲟ ⲟⲩⲟϩ ⲉ̀ⲥⲉⲃⲧⲉ ⲛⲓϭⲣⲟϩ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲛⲁϩϯ	 ⲛ̅ⲧⲉⲩϣⲏ ⲙⲛ̅ ⲡⲉϩⲟⲟⲩ ⲉⲛⲥⲟⲡⲥ̅ ⲙ̅ⲙⲁⲧⲉ ⲉⲧⲣⲉⲛⲛⲁⲩ ⲉⲡⲉⲧⲛ̅ϩⲟ. ⲁⲩⲱ ⲉⲥⲟⲃⲧⲉ ⲛ̅ⲛ̅ϣⲱⲱⲧ ⲛ̅ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ.	 in the day and the night praying more (and) more unto the seeing your face, and unto perfecting the deficiencies of your faith?	 νυκτὸς καὶ ἡμέρας ὑπερεκπερισσοῦ δεόμενοι εἰς τὸ ἰδεῖν ὑμῶν τὸ πρόσωπον καὶ καταρτίσαι τὰ ὑστερήματα τῆς πίστεως ὑμῶν;						
First Epistle to the Thessalonians	3	11	 ⲛ̀ⲑⲟϥ ⲇⲉ ⲫϯ ⲡⲉⲛⲓⲱⲧ ⲛⲉⲙ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲉϥⲉ̀ⲥⲉⲃⲧⲉ ⲡⲉⲛⲙⲱⲓⲧ ϩⲁⲣⲱⲧⲉⲛ	 ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲉⲓⲱⲧ ⲙⲛ̅ ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅. ⲉϥⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲧⲉⲛϩⲓⲏ ϣⲁⲣⲱⲧⲛ̅.	 But God himself, our Father, and our Lord Jesus Christ shall dispose our way to you:	 Αὐτὸς δὲ ὁ θεὸς καὶ πατὴρ ἡμῶν καὶ ὁ κύριος ἡμῶν Ἰησοῦς κατευθύναι τὴν ὁδὸν ἡμῶν πρὸς ὑμᾶς·						
First Epistle to the Thessalonians	3	12	 ⲛ̀ⲑⲱⲧⲉⲛ ⲇⲉ ⲉⲣⲉ ⲡϭ̅ⲥ̅ ⲑⲣⲉⲧⲉⲛⲁϣⲁⲓ ⲛⲉⲙ ⲉ̀ⲉⲣϩⲟⲩⲟ ϧⲉⲛ ϯⲁⲅⲁⲡⲏ ⲉ̀ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧϣⲟⲡ ⲙ̀ⲙⲟⲛ ϩⲱⲛ ⲉ̀ⲣⲱⲧⲉⲛ	 ⲡⲛⲟⲩⲧⲉ ⲇⲉ ⲉϥⲉⲧⲁϣⲉ ⲧⲏⲩⲧⲛ̅. ⲁⲩⲱ ⲉϥⲉⲧⲣⲉⲧⲛ̅ⲣ̅ϩⲟⲩⲟ ϩⲛ̅ ⲧⲁⲅⲁⲡⲏ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲛ̅ⲉⲣⲏⲩ ⲁⲩⲱ ⲉϩⲟⲩⲛ ⲉⲟⲩⲟⲛ ⲛⲓⲙ. ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲁⲛⲟⲛ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ̅.	 but you the Lord shall make to multiply and abound in the love to one another and all men, according as it is with us also unto you;	 ὑμᾶς δὲ ὁ κύριος πλεονάσαι καὶ περισσεύσαι τῇ ἀγάπῃ εἰς ἀλλήλους καὶ εἰς πάντας, καθάπερ καὶ ἡμεῖς εἰς ὑμᾶς,						
First Epistle to the Thessalonians	3	13	 ⲉ̀ⲡϫⲓⲛⲧⲁϫⲣⲉ ⲛⲉⲧⲉⲛϩⲏⲧ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲁⲣⲓⲕⲓ ϧⲉⲛ ⲟⲩⲧⲟⲩⲃⲟ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲟⲩⲟϩ ⲡⲉⲛⲓⲱⲧ ϧⲉⲛ ⲧⲡⲁⲣⲟⲩⲥⲓⲁ ⲙ̀ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛⲉⲙ ⲛⲓⲁⲅⲓⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲁϥ ⲁⲙⲏⲛ	 ⲉⲡⲧⲁϫⲣⲉ ⲛⲉⲧⲛ̅ϩⲏⲧ ⲁϫⲛ̅ ⲛⲟⲃⲉ. ϩⲛ̅ ⲟⲩⲟⲩⲟⲡ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲉⲓⲱⲧ ϩⲛ̅ ⲧⲡⲁⲣϩⲟⲩⲥⲓⲁ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓⲥ ⲙⲛ̅ ⲛⲉϥⲡⲉⲧⲟⲩⲁⲁⲃ ⲧⲏⲣⲟⲩ:	 unto (the) confirming your hearts in [a] blamelessness, in [a] holiness before God and our Father, in (the) coming of our Lord Jesus Christ with all the saints of his. Amēn.	 εἰς τὸ στηρίξαι ὑμῶν τὰς καρδίας ἀμέμπτους ἐν ἁγιωσύνῃ ἔμπροσθεν τοῦ θεοῦ καὶ πατρὸς ἡμῶν ἐν τῇ παρουσίᾳ τοῦ κυρίου ἡμῶν Ἰησοῦ μετὰ πάντων τῶν ἁγίων αὐτοῦ.						
First Epistle to the Thessalonians	4	1	 ⲗⲟⲓⲡⲟⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲧⲉⲛϯϩⲟ ⲉ̀ⲣⲱⲧⲉⲛ ⲟⲩⲟϩ ⲧⲉⲛⲧⲱⲃϩ ⲙ̀ⲙⲱⲧⲉⲛ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲣⲉⲧⲉⲛϭⲓ ⲛ̀ⲧⲟⲧⲉⲛ ⲉ̀ⲙⲟϣⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥⲉⲙⲡϣⲁ ⲟⲩⲟϩ ⲉⲑⲣⲁⲛⲁϥ ⲙ̀ⲫϯ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲟⲛ ⲉⲧⲉⲧⲉⲛⲙⲟϣⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣϩⲟⲩⲟ ⲙⲁⲗⲗⲟⲛ	 ⲧⲉⲛⲟⲩ ϭⲉ ⲛⲉⲥⲛⲏⲩ ⲧⲛ̅ⲥⲟⲡⲥ̅ ⲁⲩⲱ ⲧⲛ̅ⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲙ̅ⲙⲱⲧⲛ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ϫⲉⲕⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ϫⲓ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲛ̅ ⲛ̅ⲑⲉ ⲉⲧϣⲉ ⲉⲧⲣⲉⲧⲛ̅ⲙⲟⲟϣⲉ. ⲁⲩⲱ ⲉⲁⲣⲉⲥⲕⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲕⲁⲧⲁ ⲑⲉ ⲟⲛ ⲉⲧⲉⲧⲛ̅ⲙⲟⲟϣⲉ ⲛ̅ϩⲏⲧⲥ̅. ϫⲉⲕⲁⲁⲥ ⲟⲛ ⲉⲧⲉⲧⲛⲉⲣϩⲟⲩⲟ.	 Finally, our brethren, we beseech you and we pray you in the Lord Jesus, that according as ye received of us (how) to walk, according as is worthy and is pleasing to God, according as also ye (do) walk, [that] ye should abound more.	 Λοιπὸν οὖν, ἀδελφοί, ἐρωτῶμεν ὑμᾶς καὶ παρακαλοῦμεν ἐν κυρίῳ Ἰησοῦ, ἵνα καθὼς παρελάβετε παρʼ ἡμῶν τὸ πῶς δεῖ ὑμᾶς περιπατεῖν καὶ ἀρέσκειν θεῷ, καθὼς καὶ περιπατεῖτε, ἵνα περισσεύητε μᾶλλον.						
First Epistle to the Thessalonians	4	2	 ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲛ̀ⲛⲓϩⲟⲛϩⲉⲛ ⲉⲧⲁⲛⲧⲏⲓⲧⲟⲩ ⲉⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	 ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲅⲁⲣ ϫⲉ ⲟⲩ ⲛⲉ ⲙ̅ⲡⲁⲣⲁⲅⲅⲉⲗⲓⲁ ⲉⲛⲧⲁⲛⲧⲁⲁⲩ ⲛⲏⲧⲛ̅ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅.	 For ye know the orders which we delivered to you through our Lord Jesus.	 οἴδατε γὰρ τίνας παραγγελίας ἐδώκαμεν ὑμῖν διὰ τοῦ κυρίου Ἰησοῦ.						
First Epistle to the Thessalonians	4	3	 ⲫⲁⲓ ⲅⲁⲣ ⲡⲉ ⲫⲟⲩⲱϣ ⲙ̀ⲫϯ ⲡⲉⲧⲉⲛⲧⲟⲩⲃⲟ ⲉ̀ⲑⲣⲉⲧⲉⲛⲁⲣⲉϩ ⲉ̀ⲣⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ϯⲡⲟⲣⲛⲓⲁ	 ⲡⲁⲓ ⲅⲁⲣ ⲡⲉ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉⲧⲛ̅ⲧⲃ̅ⲃⲟ. ⲉⲥⲁϩⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ⲧⲡⲟⲣⲛⲓⲁ.	 For this is (the) wish of God, your sanctification, to keep yourselves from [the] fornication;	 τοῦτο γάρ ἐστιν θέλημα τοῦ θεοῦ, ὁ ἁγιασμὸς ὑμῶν, ἀπέχεσθαι ὑμᾶς ἀπὸ τῆς πορνείας,						
First Epistle to the Thessalonians	4	4	 ⲉⲣⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ ⲉⲙⲓ ⲉ̀ⲡⲉϥⲥⲕⲉⲩⲟⲥ ⲉ̀ϫⲫⲟϥ ⲛⲁϥ ϧⲉⲛ ⲟⲩⲧⲟⲩⲃⲟ ⲛⲉⲙ ⲟⲩⲧⲁⲓⲟ	 ⲉⲧⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲱⲧⲛ̅ ⲥⲃⲟ ⲉⲕⲁ ⲡⲉϥⲥⲕⲉⲩⲟⲥ ⲛⲁϥ ϩⲛ̅ ⲟⲩⲧⲃ̅ⲃⲟ ⲙⲛ̅ ⲟⲩⲧⲓⲙⲏ.	 each one of you to know his vessel to possess it for himself in [a] sanctification and [an] honour,	 εἰδέναι ἕκαστον ὑμῶν τὸ ἑαυτοῦ σκεῦος κτᾶσθαι ἐν ἁγιασμῷ καὶ τιμῇ,						
First Epistle to the Thessalonians	4	5	 ϧⲉⲛ ⲟⲩⲡⲁⲑⲟⲥ ⲁⲛ ⲛ̀ⲧⲉ ⲟⲩⲉⲡⲓⲑⲩⲙⲓⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲛ̀ⲛⲓⲕⲉⲉⲑⲛⲟⲥ ⲉⲧⲉⲛⲥⲉⲥⲱⲟⲩⲛ ⲙ̀ⲫϯ ⲁⲛ	 ϩⲛ̅ ⲟⲩⲡⲁⲑⲟⲥ ⲁⲛ ⲛ̅ⲉⲡⲓⲑⲩⲙⲓⲁ. ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲛ̅ⲕⲉϩⲉⲑⲛⲟⲥ ⲉⲧⲉⲛ̅ⲥⲉⲥⲟⲟⲩⲛ ⲁⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 not in [a] passion of [a] lust, according as the Gentiles also who know not God.	 μὴ ἐν πάθει ἐπιθυμίας καθάπερ καὶ τὰ ἔθνη τὰ μὴ εἰδότα τὸν θεόν,						
First Epistle to the Thessalonians	4	6	 ⲉ̀ϣ̀ⲧⲉⲙⲉⲣⲥⲁⲃⲟⲗ ⲉ̀ϣ̀ⲧⲉⲙϭⲓ ⲙⲡⲉϥⲥⲟⲛ ⲛ̀ϫⲟⲛⲥ ϧⲉⲛ ⲡϩⲱⲃ ⲉⲑⲃⲉ ϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲣⲉϥϭⲓ ⲙ̀ⲡϣⲓϣ ⲡⲉ ⲛ̀ⲧⲉ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲛⲉⲣϣⲟⲣⲡ ⲛ̀ϫⲟⲥ ⲛⲱⲧⲉⲛ ⲟⲩⲟϩ ⲁⲛⲉⲣⲙⲉⲑⲣⲉ	 ⲉⲧⲙ̅ⲣ̅ⲡⲃⲟⲗ ⲙ̅ⲡϣⲓ. ⲁⲩⲱ ⲉⲧⲙ̅ϥⲉϭ ⲡⲉϥⲥⲟⲛ ϩⲙ̅ ⲡϩⲱⲃ. ϫⲉ ⲟⲩⲣⲉϥϫⲓⲕⲃⲁ ⲡⲉ ⲡϫⲟⲉⲓⲥ ⲉⲧⲃⲉ ⲛⲁⲓ ⲧⲏⲣⲟⲩ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲛϫⲟⲟⲥ ⲛⲏⲧⲛ̅ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ̅. ⲁⲩⲱ ⲁⲛⲣ̅ⲙⲛ̅ⲧⲣⲉ.	 Not to go beyond, not to do his brother wrong in (the) deed; because that the Lord is an avenger of all these, according as we said to you before, and we witnessed.	 τὸ μὴ ὑπερβαίνειν καὶ πλεονεκτεῖν ἐν τῷ πράγματι τὸν ἀδελφὸν αὐτοῦ, διότι ἔκδικος κύριος περὶ πάντων τούτων, καθὼς καὶ προείπαμεν ὑμῖν καὶ διεμαρτυράμεθα.						
First Epistle to the Thessalonians	4	7	 ⲛⲉⲧⲁ ⲫϯ ⲑⲁϩⲙⲉⲛ ⲅⲁⲣ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲟⲩϭⲱϧⲉⲙ ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩⲧⲟⲩⲃⲟ	 ⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲅⲁⲣ ⲧⲁϩⲙ̅ⲛ ⲁⲛ ⲉⲩϫⲱϩⲙ̅. ⲁⲗⲗⲁ ϩⲛ̅ ⲟⲩⲧⲃ̅ⲃⲟ.	 For God called us not unto [an] uncleanness, but in [a] sanctification.	 οὐ γὰρ ἐκάλεσεν ἡμᾶς ὁ θεὸς ἐπὶ ἀκαθαρσίᾳ ἀλλʼ ἐν ἁγιασμῷ.						
First Epistle to the Thessalonians	4	8	 ⲉⲑⲃⲉⲫⲁⲓ ⲫⲏ ⲉⲧⲟⲓ ⲛ̀ⲁⲧⲥⲱⲧⲉⲙ ⲛⲁϥⲟⲓ ⲛ̀ⲥⲁ ⲣⲱⲙⲓ ⲁⲛ ⲁⲗⲗⲁ ⲫϯ ⲫⲏ ⲉⲧⲁϥϯ ⲙ̀ⲡⲉϥⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲣⲱⲧⲉⲛ	 ⲧⲉⲛⲟⲩ ϭⲉ ⲡⲉⲧⲁⲑⲉⲧⲉⲓ ⲛ̅ⲛⲉϥⲁⲑⲉⲧⲉⲓ ⲛ̅ⲣⲱⲙⲉ ⲁⲛ. ⲁⲗⲗⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲡⲁⲓ ⲟⲛ ⲉⲛⲧⲁϥϯ ⲙ̅ⲡⲉϥⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲁⲁⲃ ⲛⲏⲧⲛ̅:	 Therefore he who is disobedient, was not being (so) toward man, but God who gave his holy spirit unto you.	 τοιγαροῦν ὁ ἀθετῶν οὐκ ἄνθρωπον ἀθετεῖ ἀλλὰ τὸν θεὸν τὸν καὶ διδόντα τὸ πνεῦμα αὐτοῦ τὸ ἅγιον εἰς ὑμᾶς.						
First Epistle to the Thessalonians	4	9	 ⲉⲑⲃⲉ ϯⲙⲉⲧⲙⲁⲓⲥⲟⲛ ⲇⲉ ⲧⲉⲧⲉⲛⲉⲣⲭⲣⲓⲁ ⲁⲛ ⲉ̀ⲥϧⲁⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛⲣⲉϥϭⲓⲥⲃⲱ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲉ̀ⲙⲉⲛⲣⲉ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ	 ⲉⲧⲃⲉ ⲧⲙⲛ̅ⲧⲙⲁⲓⲥⲟⲛ ⲇⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ⲭⲣⲓⲁ ⲁⲛ ⲛ̅ⲥϩⲁⲓ ⲛⲏⲧⲛ̅. ⲛ̅ⲧⲱⲧⲛ̅ ⲅⲁⲣ ⲛ̅ⲧⲉⲧⲛ̅ϩⲉⲛⲣⲉϥϫⲓⲥⲃⲱ ⲛ̅ⲧⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲙⲉⲣⲉ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ.	 But concerning [the] brotherly love ye have not need (for me) to write to you: for ye are men taught through God to love one another;	 Περὶ δὲ τῆς φιλαδελφίας οὐ χρείαν ἔχετε γράφειν ὑμῖν, αὐτοὶ γὰρ ὑμεῖς θεοδίδακτοί ἐστε εἰς τὸ ἀγαπᾶν ἀλλήλους·						
First Epistle to the Thessalonians	4	10	 ⲕⲉ ⲅⲁⲣ ⲧⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲙⲟⲥ ⲛⲉⲙ ⲛⲓⲥⲛⲏⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲧϧⲉⲛ ⲑⲙⲁⲕⲉⲇⲟⲛⲓⲁ ⲧⲏⲣⲥ ⲧⲉⲛϯϩⲟ ⲇⲉ ⲉ̀ⲣⲱⲧⲉⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲉ̀ⲉⲣϩⲟⲩⲟ ⲙⲁⲗⲗⲟⲛ	 ⲕⲁⲓ ⲅⲁⲣ ⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲙⲟⲥ ⲛ̅ⲛⲉⲥⲛⲏⲩ ⲧⲏⲣⲟⲩ ⲉⲧϩⲛ̅ ⲧⲙⲁⲕⲉⲇⲟⲛⲓⲁ ⲧⲏⲣⲥ: ⲧⲛ̅ⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲇⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛⲉⲥⲛⲏⲩ ⲉⲣϩⲟⲩⲟ.	 for even ye do it with all the brethren who are in all (the) Makedonia. But we beseech you, our brethren, to abound more,	 καὶ γὰρ ποιεῖτε αὐτὸ εἰς πάντας τοὺς ἀδελφοὺς τοὺς ἐν ὅλῃ τῇ Μακεδονίᾳ. παρακαλοῦμεν δὲ ὑμᾶς, ἀδελφοί, περισσεύειν μᾶλλον,						
First Epistle to the Thessalonians	4	11	 ⲉ̀ⲙⲉⲛⲣⲉ ⲡⲓⲧⲁⲓⲟ ⲉ̀ⲉⲣⲣⲉⲙⲣⲁⲩϣ ⲟⲩⲟϩ ⲉ̀ⲉⲣϩⲱⲃ ⲉ̀ⲛⲉⲧⲉⲛⲟⲩⲧⲉⲛ ⲟⲩⲟϩ ⲉ̀ⲉⲣϩⲱⲃ ⲛ̀ⲛⲉⲧⲉⲛϫⲓϫ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲛϩⲟⲛϩⲉⲛ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ	 ⲁⲩⲱ ⲉⲟⲩⲣⲟⲧ ⲉⲥϭⲣⲁϩⲧ̅ ⲁⲩⲱ ⲉϫⲓ ϩⲣⲏⲧⲛ̅ ⲉⲣⲱⲧⲛ̅ ⲉⲣϩⲱⲃ ϩⲛ̅ ⲛⲉⲧⲛϭⲓϫ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲛⲡⲁⲣⲁⲅⲅⲉⲓⲗⲉ ⲛⲏⲧⲛ̅	 to study to be meek, and to work your own things, and to work with your hands according as we ordered you;	 καὶ φιλοτιμεῖσθαι ἡσυχάζειν καὶ πράσσειν τὰ ἴδια καὶ ἐργάζεσθαι ταῖς χερσὶν ὑμῶν, καθὼς ὑμῖν παρηγγείλαμεν,						
First Epistle to the Thessalonians	4	12	 ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲙⲟϣⲓ ⲉⲣⲉⲧⲉⲛⲥⲟⲩⲃⲏⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲏ ⲉⲧⲥⲁⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙⲉⲣⲭⲣⲓⲁ ⲛ̀ϩⲗⲓ	 ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛⲉⲙⲟⲟϣⲉ ⲉⲧⲉⲧⲛ̅ⲧⲥⲁⲛⲏⲩ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲛⲁⲡⲃⲟⲗ. ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲧⲙ̅ⲁϩⲉ ⲛ̅ⲗⲁⲁⲩ:	 that ye may walk seemly before them who are without, and have not need of anything.	 ἵνα περιπατῆτε εὐσχημόνως πρὸς τοὺς ἔξω καὶ μηδενὸς χρείαν ἔχητε.						
First Epistle to the Thessalonians	4	13	 ⲛ̀ⲧⲉⲛⲟⲩⲉϣ ⲑⲏⲛⲟⲩ ⲇⲉ ⲁⲛ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ⲁⲧⲉⲙⲓ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲉⲑⲃⲉ ⲛⲏ ⲉⲧⲉⲛⲕⲟⲧ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙⲉⲣⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲕⲉⲥⲉⲡⲓ ⲉⲧⲉ ⲙ̀ⲙⲟⲛⲧⲟⲩ ϩⲉⲗⲡⲓⲥ ⲙ̀ⲙⲁⲩ	 ⲛ̅ⲧⲛ̅ⲟⲩⲱϣ ⲇⲉ ⲁⲛ ⲉⲧⲣⲉⲧⲛ̅ⲣ̅ⲁⲧⲥⲟⲟⲩⲛ ⲛⲉⲥⲛⲏⲩ ⲉⲧⲃⲉ ⲛⲉⲧⲛ̅ⲕⲟⲧⲕ̅. ϫⲉ ⲛ̅ⲛⲉⲧⲛ̅ⲗⲩⲡⲓ ⲛ̅ⲑⲉ ⲙ̅ⲡⲕⲉⲥⲉⲉⲡⲉ ⲉⲧⲉⲙⲛ̅ⲧⲟⲩ ϩⲉⲗⲡⲓⲥ ⲙ̅ⲙⲁⲩ.	 But we wish you not to be (lit. being) ignorant, our brethren, concerning them who sleep; that ye may not grieve as (the) rest also who have not hope.	 Οὐ θέλομεν δὲ ὑμᾶς ἀγνοεῖν, ἀδελφοί, περὶ τῶν κοιμωμένων, ἵνα μὴ λυπῆσθε καθὼς καὶ οἱ λοιποὶ οἱ μὴ ἔχοντες ἐλπίδα.						
First Epistle to the Thessalonians	4	14	 ⲓⲥϫⲉ ⲅⲁⲣ ⲧⲉⲛⲛⲁϩϯ ϫⲉ ⲓⲏ̅ⲥ̅ ⲁϥⲙⲟⲩ ⲟⲩⲟϩ ⲁϥⲧⲱⲛϥ ⲡⲁⲓⲣⲏϯ ⲛⲏ ⲉⲧⲁⲩⲉⲛⲕⲟⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲓⲏ̅ⲥ̅ ⲫϯ ⲛⲁⲉⲛⲟⲩ ⲛⲉⲙⲁϥ	 ⲉϣϫⲉ ⲧⲛ̅ⲡⲓⲥⲧⲉⲩⲉ ⲅⲁⲣ ϫⲉ ⲁ ⲓ̅ⲥ̅ ⲙⲟⲩ ⲁⲩⲱ ⲁϥⲧⲱⲟⲩⲛ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲡⲛⲟⲩⲧⲉ ⲛⲉⲛⲧⲁⲩⲛ̅ⲕⲟⲧⲕ̅ ϩⲱⲟⲩ ϩⲓⲧⲛ̅ ⲓ̅ⲥ̅ ϥⲛⲁⲛ̅ⲧⲟⲩ ⲛⲙ̅ⲙⲁϥ.	 For if we believe that Jesus died and he rose, thus they who slept through Jesus, God will bring them with him.	 εἰ γὰρ πιστεύομεν ὅτι Ἰησοῦς ἀπέθανεν καὶ ἀνέστη, οὕτως καὶ ὁ θεὸς τοὺς κοιμηθέντας διὰ τοῦ Ἰησοῦ ἄξει σὺν αὐτῷ.						
