book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle of Jeremiah	1	59	 ϩⲱⲥ ⲧⲉϥⲥⲟⲧⲡ ⲛ̀ϫⲉ ⲟⲩⲟⲩⲣⲟ ⲉϥⲟⲩⲱⲛϩ ⲛ̀ⲧⲉϥϫⲟⲙ ⲉ̀ⲃⲟⲗ. ⲛⲉⲙ ⲟⲩⲥⲕⲉⲩⲟⲥ ϧⲉⲛ ⲟⲩⲏⲓ ⲉⲩⲉⲣⲭⲣⲓⲁ ⲙ̀ⲙⲟϥ ⲉ̀ϩⲟⲧⲉ ⲛⲓⲛⲟⲩϯ ⲙ̀ⲙⲉⲑⲛⲟⲩϫ.		 Therefore it is better to be a king that sheweth his power, or else a profitable vessel in an house, which the owner shall have use of, than such false gods; or to be a door in an house, to keep such things therein, than such false gods. or a pillar of wood in a palace, than such false gods.	 ὥστε κρεῖσσον εἶναι βασιλέα ἐπιδεικνύµενον τὴν ἑαυτοῦ ἀνδρείαν ἢ σκεῦος ἐν οἰκίᾳ χρήσιµον, ἐφ’ ᾧ χρήσεται ὁ κεκτηµένος, ἢ οἱ ψευδεῖς θεοί· ἢ καὶ θύρα ἐν οἰκίᾳ διασῴζουσα τὰ ἐν αὐτῇ ὄντα ἢ οἱ ψευδεῖς θεοί, καὶ ξύλινος στῦλος ἐν βασιλείοις ἢ οἱ ψευδεῖς θεοί.						
Epistle of Jeremiah	1	60	 ⲡⲓⲣⲏ ⲙⲉⲛ ⲅⲁⲣ ⲛⲉⲙ ⲡⲓⲓⲟϩ ⲛⲉⲙ ⲛⲓⲥⲓⲟⲩ ⲉⲩⲟⲓ ⲛ̀ⲟⲩⲱⲓⲛⲓ. ⲟⲩⲟϩ ⲉⲩⲟⲩⲱⲣⲡ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲧⲟⲩⲭⲣⲓⲁ. ⲥⲉⲟⲓ ⲛ̀ⲣⲉϥⲥⲱⲧⲉⲙ.		 For sun, moon, and stars, being bright and sent to do their offices, are obedient.	 ἥλιος µὲν γὰρ καὶ σελήνη καὶ ἄστρα ὄντα λαµπρὰ καὶ ἀποστελλόµενα ἐπὶ χρείας εὐήκοά εἰσιν·						
Epistle of Jeremiah	1	61	 ⲡⲁⲓⲣⲏϯ ⲟⲩⲛ ⲟⲩⲥⲉⲧⲉⲃⲣⲏϫ ⲁⲥϣⲁⲛⲟⲩⲱⲛϩ. ϣⲁⲥⲉⲣⲟⲩⲱⲓⲛⲓ. ⲡⲁⲓⲡⲛ̅ⲁ̅ ⲣⲱϥ ⲛⲓϥⲓ ϧⲉⲛ ⲭⲱⲣⲁ ⲛⲓⲃⲉⲛ.		 In like manner the lightning when it breaketh forth is easy to be seen; and after the same manner the wind bloweth in every country.	 ὡσαύτως καὶ ἀστραπή, ὅταν ἐπιφανῇ, εὔοπτός ἐστιν· τὸ δ’ αὐτὸ καὶ πνεῦµα ἐν πάσῃ χώρᾳ πνεῖ·						
Epistle of Jeremiah	1	62	 ⲟⲩⲟϩ ⲟⲩϭⲏⲡⲓ ⲁⲩϣⲁⲛⲥⲁϩⲛⲏⲧⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ. ⲉ̀ⲙⲟϣⲓ ϩⲓϫⲉⲛ ϯⲟⲓⲕⲟⲩⲙⲉⲛⲏ ⲧⲏⲣⲥ ϣⲁⲩϫⲱⲕ ⲙ̀ⲫⲏ ⲉⲧⲁⲩⲥⲁϩⲛⲏⲧϥ ⲛⲱⲟⲩ.		 And when God commandeth the clouds to go over the whole world, they do as they are bidden.	 καὶ νεφέλαις ὅταν ἐπιταγῇ ὑπὸ τοῦ θεοῦ ἐπιπορεύεσθαι ἐφ’ ὅλην τὴν οἰκουµένην, συντελοῦσι τὸ ταχθέν· τό τε πῦρ ἐξαποσταλὲν ἄνωθεν ἐξαναλῶσαι ὄρη καὶ δρυµοὺς ποιεῖ τὸ συνταχθέν.						
Epistle of Jeremiah	1	63	 ⲡⲓⲭⲣⲱⲙ ⲇⲉ ⲁⲩϣⲁⲛⲟⲩⲟⲣⲡϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϣⲱⲓ ⲉ̀ⲙⲟⲩⲛⲕ ⲛ̀ⲛⲓⲧⲱⲟⲩ. ⲛⲉⲙ ⲛⲓⲇⲣⲩⲙⲟⲥ. ϣⲁϥⲓⲣⲓ ⲙ̀ⲫⲏ ⲉⲧⲁⲩⲥⲁϩⲛⲏⲧϥ ⲛⲁϥ. ⲛⲁⲓ ⲇⲉ ⲟⲩⲇⲉ ϧⲉⲛ ⲟⲩⲥⲙⲟⲧ. ⲟⲩⲇⲉ ϧⲉⲛ ⲟⲩϫⲟⲙ ⲥⲉⲟⲛⲓ ⲁⲛ ⲛ̀ⲛⲟⲩϯ.		 And the fire sent from above to consume hills and woods doeth as it is commanded: but these are like unto them neither in shew nor power.	 ταῦτα δὲ οὔτε ταῖς ἰδέαις οὔτε ταῖς δυνάµεσιν αὐτῶν ἀφωµοιωµένα ἐστίν.						
Epistle of Jeremiah	1	64	 ϧⲉⲛ ⲫⲁⲓ ⲟⲩⲛ ⲥϣⲉ ⲁⲛ ⲉ̀ⲙⲉⲩⲓ ⲉ̀ⲣⲱⲟⲩ. ⲟⲩⲇⲉ ⲉ̀ⲙⲟⲩϯ ⲉ̀ⲣⲱⲟⲩ ϫⲉ ⲛⲟⲩϯ. ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲟⲩ. ⲟⲩⲇⲉ ⲉ̀ϯϩⲁⲡ ⲉⲩϩⲁⲡ. ⲟⲩⲇⲉ ⲉ̀ⲉⲣⲡⲉⲑⲛⲁⲛⲉϥ ⲛ̀ⲛⲓⲣⲱⲙⲓ.		 Wherefore it is neither to be supposed nor said that they are gods, seeing, they are able neither to judge causes, nor to do good unto men.	 ὅθεν οὔτε νοµιστέον οὔτε κλητέον ὑπάρχειν αὐτοὺς θεούς, οὐ δυνατῶν ὄντων αὐτῶν οὔτε κρίσιν κρῖναι οὔτε εὖ ποιεῖν ἀνθρώποις.						
Epistle of Jeremiah	1	65	 ⲉ̀ⲁⲣⲉⲧⲉⲛⲉⲙⲓ ⲟⲩⲛ ϫⲉ ϩⲁⲛⲛⲟⲩϯ ⲁⲛ ⲛⲉ. ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ϧⲁⲧⲟⲩϩⲏ.		 Knowing therefore that they are no gods, fear them not,	 γνόντες οὖν ὅτι οὔκ εἰσιν θεοί, µὴ φοβηθῆτε αὐτούς.						
Epistle of Jeremiah	1	66	 ⲟⲩⲇⲉ ⲅⲁⲣ ⲟⲩⲟⲩⲣⲟ ⲛ̀ⲛⲟⲩⲥⲁϩⲟⲩⲓ ⲉ̀ⲣⲟϥ. ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩⲥⲙⲟⲩ ⲉ̀ⲣⲟϥ.		 For they can neither curse nor bless kings:	 Οὔτε γὰρ βασιλεῦσιν οὐ µὴ καταράσωνται οὔτε µὴ εὐλογήσωσι.						
Epistle of Jeremiah	1	67	 ϩⲁⲛⲙⲏⲓⲛⲓ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛ̀ⲛⲟⲩⲧⲁⲙⲱⲟⲩ ⲉ̀ⲛⲓⲉⲑⲛⲟⲥ. ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩⲉⲣⲟⲩⲱⲓⲛⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲣⲏ. ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩϯⲟⲩⲱⲓⲛⲓ ⲙⲫⲣⲏϯ ⲙ̀ⲡⲓⲓⲟϩ.		 Neither can they shew signs in the heavens among the heathen, nor shine as the sun, nor give light as the moon.	 σηµεῖά τε ἐν ἔθνεσιν ἐν οὐρανῷ οὐ µὴ δείξωσιν οὐδὲ ὡς ὁ ἥλιος λάµψουσιν οὐδὲ φωτίσουσιν ὡς σελήνη.						
Epistle of Jeremiah	1	68	 ⲛⲁⲓ ⲛⲉ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲉ̀ϩⲟⲧⲉⲣⲱⲟⲩ. ⲛⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲟⲩ ⲉⲫⲱⲧ. ⲉ̀ⲟⲩⲥⲕⲏⲡⲓ ⲉ̀ϩⲏⲟⲩ ⲛⲱⲟⲩ ⲕⲁⲧⲁ ⲣⲏϯ ⲛⲓⲃⲉⲛ.		 The beasts are better than they: for they can get under a cover and help themselves.	 τὰ θηρία ἐστὶν κρείττω αὐτῶν, ἃ δύνανται ἐκφυγόντα εἰς σκέπην ἑαυτὰ ὠφελῆσαι.						
Epistle of Jeremiah	1	69	 ⲟⲩⲟϩ ⲟⲩϩⲱⲃ ⲟⲩⲟⲛϩ ϫⲉ ϩⲁⲛⲛⲟⲩϯ ⲁⲛ ⲛⲉ. ⲉⲑⲃⲉ ⲫⲁⲓ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ⲟⲩⲛ ϧⲁⲧⲟⲩϩⲏ		 It is then by no means manifest unto us that they are gods: therefore fear them not.	 κατ’ οὐδένα οὖν τρόπον ἐστὶν ἡµῖν φανερὸν ὅτι εἰσὶν θεοί· διὸ µὴ φοβηθῆτε αὐτούς.						
Epistle of Jeremiah	1	70	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲛ̀ⲟⲩⲛⲁϣⲡⲓⲓⲣⲓ ϧⲉⲛ ⲟⲩⲃⲟⲛϯ. ⲛ̀ϥⲁⲣⲉϩ ⲁⲛ ⲉ̀ϩⲗⲓ ⲡⲁⲓⲣⲏϯ ⲛⲉ ⲛⲟⲩϯ ϩⲁⲛϣⲉ ⲛⲉⲙ ϩⲁ ⲛⲓⲉⲡⲛ̀ϩⲁⲧ. ⲛⲉⲙ ϩⲁⲛⲓⲉⲡⲛ̀ⲛⲟⲩⲃ		 For as a scarecrow in a garden of cucumbers keepeth nothing: so are their gods of wood, and laid over with silver and gold.	 Ὥσπερ γὰρ ἐν σικυηράτῳ προβασκάνιον οὐδὲν φυλάσσον, οὕτως οἱ θεοὶ αὐτῶν εἰσιν ξύλινοι καὶ περίχρυσοι καὶ περιάργυροι.						
Epistle of Jeremiah	1	71	 ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲛ̀ϯⲣⲁⲙⲛⲟⲥ ⲉⲧϧⲉⲛ ⲡⲓϭⲱⲙ. ϣⲁⲣⲉ ϩⲁⲗⲏⲧ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ϩⲓϫⲱⲥ. ⲓⲉ ⲙ̀ⲫⲣⲏϯ ⲟⲓ ⲛ̀ⲟⲩⲣⲉϥⲙⲱⲟⲩⲧ. ⲉϥⲣⲟϫⲡ ϧⲉⲛ ⲡⲭⲁⲕⲓ ⲁⲩⲟⲛⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛ̀ⲟⲩⲛⲟⲩϯ ϩⲁⲛϣⲉ. ⲛⲉⲙ ϩⲁⲛⲓⲉⲡⲛ̀ϩⲁⲧ. ⲛⲉⲙ ϩⲁⲛⲓⲉⲡⲛ̀ⲛⲟⲩⲃ.		 And likewise their gods of wood, and laid over with silver and gold, are like to a white thorn in an orchard, that every bird sitteth upon; as also to a dead body, that is east into the dark.	 τὸν αὐτὸν τρόπον καὶ τῇ ἐν κήπῳ ῥάµνῳ, ἐφ’ ἧς πᾶν ὄρνεον ἐπικάθηται, ὡσαύτως δὲ καὶ νεκρῷ ἐρριµµένῳ ἐν σκότει ἀφωµοίωνται οἱ θεοὶ αὐτῶν ξύλινοι καὶ περίχρυσοι καὶ περιάργυροι.						
Epistle of Jeremiah	1	72	 ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲡⲟⲣⲫⲩⲣⲁ ⲛⲉⲙ ⲡⲓⲙⲁⲣⲙⲁⲣⲟⲛ ⲛ̀ⲛⲉϥⲗⲟϥⲗⲉϥ ⲉ̀ⲃⲟⲗ ϩⲓⲱⲧⲟⲩ. ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲙⲓ ϫⲉ ϩⲁⲛⲛⲟⲩϯ ⲁⲛ ⲛⲉ. ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲉ̀ⲡϧⲁⲉ̀ ⲉⲩⲉ̀ⲟⲩⲟⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ. ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ⲟⲩϣⲱϣ ϧⲉⲛ ⲧⲭⲱⲣⲁ.		 And ye shall know them to be no gods by the bright purple that rotteth upon them: and they themselves afterward shall be eaten, and shall be a reproach in the country.	 ἀπό τε τῆς πορφύρας καὶ τῆς µαρµάρου τῆς ἐπ’ αὐτοῖς σηποµένης γνώσεσθε ὅτι οὔκ εἰσιν θεοί· αὐτά τε ἐξ ὑστέρου βρωθήσονται, καὶ ἔσται ὄνειδος ἐν τῇ χώρᾳ.						
Epistle of Jeremiah	1	73	 ⲟⲩⲁⲅⲁⲑⲟⲛ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲑⲙⲏⲓ. ⲙ̀ⲙⲟⲛ ⲓⲇⲱⲗⲟⲛ ⲛ̀ⲧⲁϥ. ⲉϥⲉϣⲱⲡⲓ ⲅⲁⲣ ⲉϥⲟⲩⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓϣⲱϣ.		 Better therefore is the just man that hath none idols: for he shall be far from reproach.	 κρείσσων οὖν ἄνθρωπος δίκαιος οὐκ ἔχων εἴδωλα, ἔσται γὰρ µακρὰν ἀπὸ ὀνειδισµοῦ.						
